0.6849 0.37154 -0.243908 0.498183 -0.344372 0.768319 0.064307 -0.285641 -0.30132 0.0697848 0.645311 0.451389 0.426523 -0.297738 -0.0418789
0.798515 0.133001 -0.140669 0.333069 -0.0258353 0.720642 -0.381629 0.0957808 0.0487146 -0.387774 0.675371 0.397678 0.0765543 0.292084 -0.101532
0.996058 -0.440233 -0.368637 -0.491068 0.464068 0.976141 0.187188 0.0854043 0.175471 -0.0308617 0.838769 0.238306 -0.246194 0.480544 -0.0792382
0.831809 -0.196101 -0.221715 0.0184738 0.19337 0.719213 -0.281268 -0.00909158 0.488593 0.402334 0.93584 0.37844 -0.00178121 -0.456216 -0.364738
0.764435 0.404231 -0.201847 -0.15874 -0.108883 0.801257 -0.257217 0.179359 -0.41952 -0.349051 0.961822 -0.154991 0.275927 -0.268336 0.456007
0.545745 -0.422477 0.296046 -0.0225403 -0.47816 0.650267 -0.23897 0.321301 0.20198 -0.083512 0.928401 -0.0563169 -0.444509 0.359701 -0.480857
0.698432 0.21709 -0.0864707 0.398111 0.249731 0.782162 0.293689 -0.323477 -0.406855 0.407357 0.825291 0.452534 -0.105014 -0.381631 0.191406
0.530032 -0.13262 -0.0590152 0.0250947 0.225783 0.756746 0.263253 0.219456 0.0990443 0.443098 0.543272 -0.250222 -0.194798 0.442441 0.11888
0.79755 -0.31436 -0.468743 -0.270412 0.182992 0.745214 0.0443698 0.181547 0.494478 -0.157206 0.61936 -0.0209001 0.468769 0.420512 -0.339169
0.923224 -0.0669412 -0.0542552 0.109071 -0.254776 0.771212 0.376233 0.00923074 0.0644135 0.28468 0.821447 0.17524 -0.430671 0.391867 -0.138404
0.875589 -0.0735189 -0.379276 0.299031 -0.412559 0.983261 0.325295 0.474609 0.256269 0.0201539 0.839771 0.340073 -0.00203074 -0.102853 0.111517
0.572483 -0.031424 -0.432973 -0.140881 -0.259955 0.590834 0.382662 -0.186785 -0.27378 0.438529 0.55629 0.355819 0.428708 0.0560747 -0.297637
0.579876 -0.115923 0.475401 0.0029894 0.0914501 0.754451 -0.227139 0.155339 0.0159237 0.120604 0.616293 0.0917194 -0.154858 -0.371253 -0.197827
0.873578 -0.38473 -0.360185 -0.166154 -0.286826 0.899625 -0.115059 0.268458 0.118505 -0.00815693 0.540686 0.481734 -0.256687 0.481016 -0.475708
0.599107 0.465901 0.199507 -0.260414 -0.215848 0.872619 -0.239481 0.130946 -0.265894 0.478855 0.558598 -0.00261785 0.411968 -0.241248 0.197981
0.841336 0.437548 -0.105871 -0.227427 -0.247631 0.66745 0.302467 0.128441 -0.101427 -0.29891 0.826236 -0.442832 0.0471309 -0.170021 0.10078
0.81417 0.395283 0.39813 0.132315 0.143345 0.938001 0.307597 0.0676213 0.271892 -0.0416596 0.64611 0.215159 -0.107597 -0.365703 0.259332
0.84804 -0.054136 -0.443005 0.421641 0.172498 0.606624 -0.00413536 -0.496547 0.371868 0.197063 0.536896 0.191546 0.482534 -0.358256 -0.405677
0.966698 0.188134 0.344147 0.360209 0.410055 0.9901 0.258092 0.0740531 0.0632313 -0.130424 0.679808 0.422309 0.0177623 0.0209625 -0.0088836
0.736282 0.437215 -0.177956 0.456916 -0.398353 0.953723 -0.385888 -0.483814 0.0566125 0.295322 0.647014 -0.358157 -0.154937 0.480405 0.131328
0.628448 0.332128 0.42195 -0.136548 -0.148535 0.831534 0.29163 -0.200044 -0.261183 0.270307 0.566306 -0.281454 -0.0334627 -0.00812487 0.281561
0.724712 -0.327477 -0.0187089 -0.348324 -0.347699 0.700708 -0.302805 0.0537149 -0.285397 -0.100166 0.689269 -0.327234 -0.0596352 0.09494 -0.14369
0.842568 0.397585 0.0620376 0.0984973 0.201221 0.964113 -0.47101 0.0361177 -0.493917 -0.293408 0.870117 0.439756 -0.435552 -0.112629 0.273283
0.998109 -0.0599014 0.242052 -0.125216 -0.170498 0.582478 -0.182015 -0.175117 -0.129225 0.424278 0.953528 -0.0447043 -0.234042 0.226641 -0.314239
0.761058 -0.196839 -0.495214 0.195015 -0.267526 0.588954 -0.200123 0.343805 -0.0452921 -0.0916702 0.562628 -0.25483 -0.142791 0.381166 0.495714
0.529283 -0.36942 0.449757 -0.0599911 0.318503 0.97645 0.23675 0.102226 0.321423 -0.465281 0.922744 0.128532 -0.217076 -0.262406 0.325451
0.521263 0.483584 -0.123914 0.405811 0.102212 0.956103 -0.335564 0.16741 0.0762953 -0.325009 0.523468 -0.0212471 0.335393 -0.391768 -0.313378
0.992769 0.0829599 -0.450078 0.452584 -0.447886 0.870116 0.497241 -0.158382 0.463598 -0.178447 0.922897 -0.189119 0.0102987 -0.142123 0.448961
0.55809 -0.353246 0.173353 -0.225958 0.226254 0.555611 0.395459 0.219231 -0.442798 -0.40622 0.550948 0.0357526 0.289401 -0.308262 -0.16824
0.902076 0.24226 -0.0981328 0.264956 0.337589 0.66714 -0.401484 -0.314521 -0.233374 -0.179849 0.574434 -0.456322 0.318231 0.260403 0.15136
0.539731 -0.236962 0.263434 0.323731 -0.255743 0.520216 0.366796 -0.263063 -0.119636 0.090806 0.528449 0.0969956 0.2662 -0.447962 0.0977674
0.874571 -0.479499 -0.077402 -0.244255 -0.155574 0.712922 0.0864395 0.40689 0.203093 0.316719 0.938424 0.202258 0.158457 -0.145293 -0.198838
0.58476 0.356792 0.275475 -0.426212 -0.0173883 0.954217 0.221066 -0.316885 -0.126569 0.276882 0.55988 -0.321862 -0.200673 0.214088 0.217242
0.943605 -0.402954 0.0364257 -0.388186 0.2266 0.848262 -0.246617 0.0234544 0.327539 0.242553 0.700874 0.395902 -0.2339 -0.0688162 -0.172641
0.833115 0.499211 0.403372 -0.27118 0.431026 0.979834 0.0769912 0.271151 0.456271 -0.286776 0.653146 0.290617 0.21803 -0.450806 -0.0677366
0.934615 0.329759 0.428809 0.334048 0.388679 0.926711 -0.312022 0.0306512 -0.084263 0.133021 0.723344 -0.146802 -0.0299161 0.323056 0.0626442
0.953919 -0.332895 0.265817 -0.237052 -0.113027 0.589112 0.367927 0.344872 -0.354486 -0.069113 0.923878 -0.347985 -0.0158189 -0.0357833 -0.047828
0.952726 0.343196 -0.331709 0.0197648 0.180848 0.961905 0.395265 -0.0940139 -0.207098 0.0578704 0.666995 0.255826 0.150741 -0.307897 -0.192939
0.763208 0.308877 -0.435413 -0.443671 -0.447274 0.672319 -0.274854 -0.272955 -0.0615501 0.202857 0.722228 -0.424763 -0.398872 -0.114669 -0.0153284
0.796038 0.221762 -0.381296 -0.360468 -0.0786736 0.875273 -0.00827334 0.352388 -0.475965 -0.40963 0.570485 0.466848 0.0609666 -0.148655 0.28078
0.745371 0.227449 0.0230989 0.241906 0.0141248 0.719774 -0.171081 -0.413184 0.457147 -0.281077 0.634189 0.499922 0.171662 0.381541 -0.390443
0.509116 -0.239162 0.278281 -0.21665 0.0186898 0.954276 0.269071 0.392642 -0.329137 0.108653 0.668489 -0.176598 -0.49888 -0.433661 -0.130692
0.853494 -0.322997 0.38758 0.351266 0.000591988 0.899314 -0.124125 0.19463 0.418041 -0.268787 0.652822 0.0305762 0.27054 -0.159374 -0.239712
0.729996 0.493416 0.0768659 0.0954023 -0.0817198 0.646858 -0.332358 -0.0652574 -0.323453 0.378579 0.974149 -0.123243 -0.328424 0.052081 0.240445
0.640747 0.080966 -0.47376 -0.135928 -0.0373389 0.804321 -0.443134 -0.19732 0.325009 0.329714 0.57975 0.445155 0.222453 0.0560243 0.318069
0.520864 -0.164822 0.253621 0.421586 0.0211629 0.503404 0.221772 0.422966 0.33934 -0.224483 0.505285 -0.0746289 0.176971 -0.0359327 0.335859
0.989534 0.368176 -0.171836 0.0108421 -0.135673 0.697713 0.277041 0.0456894 -0.185536 0.404186 0.702386 0.308863 0.0810533 0.495512 -0.0580083
0.752106 -0.325164 0.0231207 0.10194 0.181791 0.712293 -0.217644 -0.361932 0.449495 -0.177986 0.51193 -0.367862 -0.358672 -0.24755 -0.0451598
0.977501 -0.00224897 -0.428899 -0.260134 -0.0407329 0.897994 -0.2177 -0.0972407 -0.349126 -0.229408 0.859839 -0.369092 -0.00805174 0.349164 0.249566
0.910249 -0.0674639 0.485251 -0.122752 0.363399 0.707224 0.407738 0.381095 -0.232943 0.290553 0.98821 0.388332 -0.196333 0.341368 -0.215675
0.742283 -0.428492 -0.36876 0.35403 0.23968 0.712664 0.316331 -0.0533655 0.016977 -0.470591 0.868632 0.295817 0.326877 -0.241338 0.383208
0.747587 0.169876 0.228228 -0.336638 -0.477699 0.821969 -0.249395 0.199688 0.419322 0.280505 0.699073 -0.269443 -0.0179204 -0.296907 -0.482361
0.635755 0.486657 -0.277451 0.290474 0.397521 0.560162 0.0142251 -0.179101 -0.438677 0.17251 0.916523 0.126515 -0.447703 -0.467947 -0.123938
0.624262 0.0633444 0.31214 -0.160989 -0.0752535 0.726826 -0.185923 -0.302842 0.0820899 0.449031 0.527065 -0.486661 0.23474 -0.212464 -0.112399
0.959343 -0.0104476 -0.105212 -0.106893 -0.333912 0.695022 -0.38313 0.00756258 0.039484 0.04086 0.921968 0.12094 0.365562 -0.328299 -0.179857
0.599718 0.0714744 0.341436 -0.373968 0.151793 0.795947 0.493917 -0.498959 0.409597 -0.0635176 0.98438 -0.250142 0.499697 -0.352284 0.300146
0.574133 0.317085 -0.0292393 0.358805 0.157683 0.743616 0.17371 -0.344398 0.262667 -0.435702 0.584781 0.302981 -0.372457 0.12451 0.313694
0.995265 -0.16434 0.00343493 0.0257977 0.0825094 0.593053 0.33901 0.410523 -0.172825 -0.0482754 0.585607 -0.0224149 0.223664 -0.446414 0.078277
0.518625 -0.189178 -0.477722 -0.275029 0.332944 0.895259 -0.237313 -0.159487 0.13988 0.12184 0.590503 -0.450518 -0.0725572 -0.116522 -0.259439
0.868158 0.339648 0.0540913 -0.401778 -0.462933 0.523762 -0.358719 -0.136151 0.248808 -0.0726769 0.964626 -0.0176752 -0.00465145 0.19301 0.119013
0.838265 0.0447391 0.331847 -0.444029 0.490732 0.831883 -0.122044 -0.289459 0.360679 0.213382 0.873131 0.167133 0.130774 0.0815996 0.305903
0.617641 0.485473 -0.418602 0.236997 -0.295637 0.858916 -0.00647858 -0.389869 -0.470636 -0.0373814 0.504549 0.0711709 0.0931471 -0.403709 0.286849
0.938353 0.299849 -0.0441727 0.14459 -0.110063 0.964409 -0.237647 -0.231214 -0.452386 -0.0922944 0.926493 -0.239825 -0.21557 -0.324363 0.0495598
0.645938 -0.193918 0.0975631 -0.457601 -0.411469 0.965051 0.005365 0.443262 -0.397636 -0.43548 0.531458 -0.363083 -0.414597 0.101132 0.460031
0.958851 -0.211708 0.442287 0.144308 -0.263004 0.770339 -0.118589 0.322815 0.164549 0.251384 0.541781 -0.0224397 -0.441051 -0.264584 0.141143
0.634618 -0.351313 0.117138 -0.402338 0.0954788 0.620231 -0.334311 0.347462 -0.411805 0.407774 0.840435 -0.0357926 0.384099 0.140036 0.19549
0.653674 -0.33794 -0.394699 0.40183 0.191123 0.687754 0.278488 0.275479 -0.0951327 0.484369 0.935139 0.0533783 -0.222999 -0.329185 -0.325379
0.823889 0.37443 -0.37948 -0.466858 0.169587 0.933251 0.44557 -0.0402583 -0.363571 0.471353 0.955899 0.0685757 -0.226938 -0.227155 -0.400558
0.577773 -0.387729 0.212776 0.207458 0.314102 0.566734 -0.146593 0.0597246 0.403628 -0.043983 0.901523 -0.445001 0.423806 0.305381 -0.0600763
0.796183 -0.201407 -0.366286 -0.485798 0.253214 0.742163 0.0371635 0.0374885 0.231479 0.0134463 0.516206 -0.0635642 -0.220521 0.470598 -0.126435
0.547156 -0.278738 -0.443432 0.348451 -0.33657 0.501721 0.129884 0.371032 0.0555899 0.42113 0.84981 -0.46165 0.127253 0.0176931 0.0459113
0.905189 0.20021 0.440369 -0.0131011 0.0456429 0.516254 0.0723245 0.389498 -0.497418 -0.438434 0.749071 0.0720544 -0.184865 0.381395 0.00102776
0.91375 0.0809476 -0.498353 -0.497045 0.0762087 0.869227 -0.0348783 0.125384 -0.0238509 -0.367129 0.615803 0.477479 0.49839 0.298823 -0.46627
0.990254 -0.0942401 -0.101151 -0.456302 -0.223524 0.752885 -0.251408 -0.287895 0.391696 -0.420251 0.549258 0.212469 0.304272 -0.488688 -0.0398274
0.905082 -0.392268 -0.402994 0.112793 -0.347736 0.873408 -0.476576 0.377468 -0.0781073 -0.495677 0.839839 0.0962198 0.00411395 0.430813 0.0832846
0.709927 0.165829 0.245655 -0.252752 -0.402898 0.994284 0.390184 0.2587 0.313352 0.12818 0.883915 -0.0208704 -0.0644912 -0.454782 -0.402718
0.596225 -0.469196 -0.432804 0.230624 0.25474 0.888012 0.168016 -0.34634 0.196898 -0.486624 0.552761 -0.245519 -0.467883 -0.270965 -0.210585
0.697469 -0.476525 -0.123158 0.338524 0.0334418 0.876204 0.0188862 -0.379857 0.391448 -0.225804 0.63386 0.331701 -0.0405725 0.430431 -0.0380254
0.804184 0.182582 0.254872 0.285003 -0.438349 0.720117 -0.0454401 0.362017 0.048622 0.0649015 0.510922 -0.320489 -0.24346 -0.218918 0.248003
0.518489 -0.119135 0.04887 0.126381 -0.0319268 0.72957 0.183067 0.0185496 -0.204641 -0.355296 0.947784 0.0314908 -0.137908 -0.34364 0.178931
0.565495 -0.0702879 0.184144 0.348587 -0.249973 0.986188 0.482517 -0.478291 -0.437122 0.130171 0.620481 -0.142746 0.222537 -0.454453 -0.268576
0.972125 0.291959 -0.41178 -0.379703 -0.23891 0.851753 0.25491 -0.0152656 0.451572 -0.00128701 0.817724 0.145443 0.137586 0.423782 0.0100051
0.647852 -0.167217 -0.110807 -0.32619 -0.0514256 0.580642 0.230796 0.295893 0.111452 0.162347 0.858194 -0.378405 -0.351309 -0.2291 -0.497362
0.6697 -0.00807369 0.363298 -0.0375244 -0.474259 0.675408 0.44551 0.0585285 -0.310567 -0.434396 0.992372 -0.382306 0.12397 -0.243425 0.109127
0.586148 0.426262 -0.218231 -0.30222 -0.26246 0.729812 -0.248617 -0.0722949 0.116498 -0.457311 0.620122 -0.342113 0.205222 0.296663 0.223354
0.801627 0.148149 -0.402494 0.302019 0.252728 0.851717 -0.152983 0.104089 0.0433752 -0.284132 0.966206 -0.408331 -0.0255313 0.260381 0.289273
0.873494 -0.101146 -0.478878 0.0214393 -0.455669 0.673073 -0.413131 -0.349598 0.200893 0.0958273 0.847524 0.129574 0.248258 0.0662217 -0.0292793
0.870381 0.0771834 0.277769 0.247685 -0.197751 0.756238 -0.325553 0.195235 0.0275805 -0.0493818 0.763908 -0.400594 0.0180577 -0.425983 0.318112
0.702887 -0.374668 0.107398 -0.0212023 0.265624 0.915942 0.248611 -0.0458127 0.276643 0.403198 0.648903 -0.306974 -0.407776 -0.19561 -0.222222
0.644589 0.330002 -0.154706 -0.122435 0.0430171 0.543744 0.0834053 0.0152295 -0.283684 -0.452596 0.73363 -0.300644 -0.410848 -0.0197789 0.0142967
0.705283 0.478803 0.0554325 0.358039 0.351539 0.895433 -0.342784 -0.363953 -0.42222 -0.0389496 0.64223 0.0240926 -0.468057 -0.411527 -0.408333
0.865967 0.193248 0.163831 -0.422886 0.213082 0.941826 -0.263519 0.155354 -0.147061 -0.0194875 0.772 0.313642 -0.240581 0.309667 0.0393621
0.559466 0.349039 0.147374 -0.465691 -0.0377567 0.655491 0.0844424 0.224391 -0.112786 -0.157012 0.680403 -0.267579 -0.181607 0.338191 0.2385
0.853907 0.000323517 -0.204151 0.267953 0.387309 0.993204 0.0576148 0.0193168 0.217262 -0.00119459 0.725295 -0.309657 0.0137918 -0.39852 -0.106341
0.748619 -0.0565705 0.153085 -0.312409 -0.385437 0.923426 -0.0556708 -0.497756 -0.0400611 0.368704 0.570915 0.172794 0.245353 0.0965052 0.386795
0.844749 0.220273 -0.0174147 0.0248815 -0.330914 0.901712 0.213545 0.304499 -0.357845 -0.247673 0.877224 -0.144539 0.427577 -0.406045 0.325712
0.920343 -0.00594498 0.154211 -0.220152 0.223207 0.945522 -0.195877 0.458001 0.0745593 -0.474024 0.714459 -0.34138 -0.12306 -0.083928 -0.114193
0.943873 -0.291506 -0.100729 -0.0526548 0.239894 0.808845 0.318028 0.417637 -0.323114 -0.255926 0.960934 -0.29549 0.200193 -0.336478 -0.486783
0.679344 0.418249 -0.342803 0.0684411 0.46893 0.753354 0.49531 -0.226145 -0.207876 0.139265 0.669395 -0.183013 0.0127177 0.353424 0.170408
0.783103 0.422045 0.229014 0.226619 0.23772 0.78953 0.00530478 0.174652 -0.140608 0.0710431 0.785514 -0.423617 -0.440191 -0.192764 0.0403809
0.709599 -0.498404 -0.050391 0.00582889 0.0899157 0.805021 0.221446 0.300171 -0.241253 0.300528 0.767214 0.267676 -0.291376 -0.268893 0.250279
0.52734 -0.228805 0.186707 0.453809 0.449501 0.952474 -0.448509 0.259369 -0.430487 0.427142 0.763514 -0.3212 0.0479384 -0.408405 0.21247
0.513919 0.394791 0.459482 0.405083 0.461491 0.839005 0.417079 -0.260567 -0.0869809 -0.0864835 0.517086 -0.48809 -0.42272 -0.207771 0.308372
0.643169 0.4339 -0.461272 0.263428 -0.321337 0.902009 -0.288181 -0.427456 -0.38986 -0.251215 0.784489 -0.0196879 -0.0282176 0.0993265 0.352738
0.947407 0.0178312 0.156577 0.408756 0.387992 0.889952 0.411427 -0.198787 -0.0323119 0.147683 0.596487 -0.130844 -0.171468 -0.12016 -0.418575
0.586164 0.331753 0.36313 -0.394235 -0.220423 0.524211 -0.215916 0.458803 -0.179224 0.297575 0.7902 0.0915528 -0.115768 0.475911 -0.184446
0.775786 0.463991 0.123069 0.287262 -0.0814303 0.874314 -0.348844 0.341371 0.216145 0.488793 0.650032 -0.22385 -0.105539 0.0407163 -0.0847529
0.551824 -0.487577 0.400654 -0.254796 0.263333 0.775305 0.0265762 0.486406 0.0510078 0.00925611 0.591749 0.272231 0.227217 -0.0412376 -0.200766
0.61722 -0.478349 -0.120414 0.161734 0.105949 0.515959 -0.469407 0.140739 -0.0581775 0.186638 0.681203 -0.224476 -0.335657 -0.382155 -0.134116
0.599014 0.00568971 0.152572 0.316209 0.252892 0.763004 0.240073 -0.0465502 -0.138296 0.360482 0.865121 -0.0626918 0.430092 -0.485906 -0.0090465
0.935938 -0.0159559 -0.284181 -0.021824 -0.0736978 0.755673 -0.411267 -0.255506 0.098402 0.0693957 0.754041 -0.486545 0.22943 -0.134117 -0.193902
0.518811 -0.362925 -0.173411 0.4475 0.276944 0.983505 0.0796451 0.105152 0.0942073 0.427109 0.583555 0.475994 -0.00503177 -0.482717 0.279889
0.988149 0.316037 -0.0139347 0.473041 -0.193746 0.540497 0.240728 0.256138 0.441932 0.164343 0.807333 -0.0219399 0.435933 -0.160228 0.0839833
0.734976 0.00785211 -0.0870951 -0.127752 0.261904 0.696551 -0.299725 -0.131593 -0.435203 -0.382741 0.542182 0.226343 -0.329862 0.304851 -0.329394
0.6684 0.140602 -0.119062 -0.146155 -0.153048 0.958382 0.0191042 0.179766 -0.213532 0.329854 0.766313 0.399494 -0.321486 -0.498447 -0.130896
0.563106 -0.45256 0.133503 0.201862 -0.219086 0.612817 0.0200682 0.102814 0.431009 -0.453332 0.688626 -0.0188463 0.140036 -0.297515 0.330121
0.978525 0.0792886 0.209515 -0.441691 0.390944 0.670986 -0.143284 -0.117542 -0.314969 0.493366 0.862594 -0.39293 -0.0202586 -0.108689 -0.434881
0.659843 -0.135808 0.305883 -0.217186 -0.269426 0.667529 -0.0492186 -0.120423 -0.489616 -0.0174902 0.586128 0.0668422 -0.052995 0.271552 0.0701323
0.774787 0.18712 0.00371776 0.233747 0.181801 0.735852 -0.347697 0.0300002 0.171652 0.0199687 0.833338 -0.381043 0.199843 0.0384963 0.0314937
0.799328 0.270228 0.227703 -0.239481 -0.214579 0.627968 0.271607 -0.00136054 -0.0039346 -0.418187 0.510728 -0.257952 -0.443858 -0.429004 -0.201237
0.666481 -0.106663 0.20475 -0.157535 0.323055 0.839075 -0.00514068 -0.168232 0.0851405 -0.403348 0.567271 0.292819 0.448476 0.326813 -0.33506
0.735973 -0.136336 0.0687311 0.26835 0.24323 0.722367 -0.478974 -0.147131 0.142227 -0.498122 0.739162 0.227757 -0.193455 -0.193364 0.107759
0.930176 -0.44659 0.133883 -0.184791 0.0628082 0.662174 -0.462406 -0.0402742 0.00868469 -0.00225427 0.981596 0.351089 -0.0555631 -0.113271 -0.351757
0.555606 -0.333308 -0.0278346 0.119815 0.17152 0.728313 -0.454562 -0.148706 -0.335267 -0.206058 0.940536 0.37343 0.274142 0.151194 -0.269333
0.903591 0.177954 -0.435393 0.468276 -0.450265 0.620324 0.0973236 0.351059 -0.16979 -0.330301 0.842273 0.185367 0.131097 0.485822 -0.314445
0.862406 -0.0821104 0.0378964 -0.0763471 0.0464406 0.785131 0.20599 -0.027446 -0.396533 -0.0140903 0.980763 0.246774 -0.227833 -0.0147647 -0.353337
0.953363 -0.097487 0.307816 0.00216296 -0.225506 0.684642 0.145222 -0.14044 -0.36082 0.438057 0.854068 0.314987 -0.0368378 0.305239 0.0675703
0.86448 0.278361 -0.311972 0.287204 -0.45195 0.912239 -0.273251 -0.00335059 -0.124022 -0.476388 0.952478 0.243996 -0.0210503 0.246671 0.236741
0.817894 0.100369 0.024356 -0.201522 -0.327068 0.533475 0.459031 0.0233377 -0.462732 0.439359 0.995238 0.434397 0.495752 -0.182527 0.00444671
0.889661 0.420938 0.230423 0.409817 -0.436802 0.706189 -0.371439 -0.0900495 -0.251864 -0.423646 0.795424 0.0589952 -0.306417 -0.199796 0.025692
0.956616 0.05009 0.45927 0.397914 0.101714 0.893482 0.390661 0.495173 0.283516 -0.207084 0.549726 0.390459 0.228629 -0.255726 0.396793
0.709023 0.262125 -0.378566 -0.202928 -0.102733 0.796788 0.221996 -0.336634 0.239392 0.313872 0.933494 -0.386062 0.160666 0.319257 0.041697
0.738616 -0.163004 0.0119108 -0.212453 -0.338825 0.937936 -0.489746 0.311424 0.445657 -0.179317 0.749315 0.160787 0.302391 0.103846 0.324598
0.653588 -0.0208727 0.177793 0.451114 -0.178818 0.758137 0.433304 0.445173 0.484103 0.223605 0.933202 0.0229034 0.0182845 0.492106 0.0529817
0.824687 0.477894 -0.263082 0.456085 0.0309364 0.885173 -0.41876 -0.374618 -0.156166 0.355101 0.677147 -0.297064 -0.255408 0.409275 0.497471
0.885863 0.399363 -0.187999 0.467877 -0.107571 0.534216 0.302249 -0.214338 0.35043 0.0678626 0.973543 -0.483035 -0.378351 0.423588 -0.285766
0.689807 -0.464718 0.456093 0.303751 0.262914 0.613256 -0.138168 0.392117 -0.218226 -0.475168 0.603641 -0.473866 -0.174069 0.0023097 -0.420947
0.592231 0.263605 0.0484593 -0.20884 -0.417766 0.569387 -0.279086 0.157497 0.149978 0.0211673 0.919277 0.0954344 -0.120498 -0.363265 -0.235321
0.85741 -0.292008 0.491008 -0.424306 0.269782 0.598753 0.306927 -0.0658203 0.411022 -0.389307 0.547562 -0.279682 -0.210722 -0.225046 0.352524
0.645989 -0.289876 0.0631779 0.0955559 0.205864 0.735156 -0.345843 -0.318053 0.402153 0.320132 0.846892 0.496476 0.109061 0.440655 -0.21809
0.513737 0.372277 0.219187 -0.40011 0.452793 0.548072 -0.343833 -0.0748257 -0.015557 -0.379882 0.716184 -0.150968 -0.443192 0.366217 0.0641062
0.657193 -0.473969 0.415299 0.157598 0.478644 0.617846 0.244983 0.338303 0.359995 0.390982 0.706631 0.410576 0.0560962 -0.25395 0.429119
0.728419 -0.303704 -0.472007 0.330108 0.359859 0.61638 0.217899 0.0852639 -0.193284 0.388974 0.699625 0.312771 0.0441376 -0.354011 0.0851165
0.515514 0.00703647 0.459332 -0.338024 0.361722 0.505777 0.24288 0.482562 -0.42801 -0.360671 0.63631 -0.343414 0.231236 0.478082 0.482864
0.7238 0.344385 -0.13614 -0.236377 -0.377154 0.985864 -0.44925 0.396045 0.44782 -0.379263 0.762613 -0.0472537 0.0223297 -0.279499 0.426364
0.732702 0.360455 0.438027 -0.00451771 0.471928 0.56406 -0.0790545 0.0748249 0.360485 -0.468225 0.528377 -0.406235 0.259557 0.0314743 0.446433
0.918451 -0.373802 -0.214093 -0.0565828 -0.193015 0.688437 -0.280893 -0.371797 0.0582911 -0.430476 0.847138 0.437925 0.0331267 0.40517 -0.042969
0.634092 0.423903 -0.0358638 0.020667 0.285997 0.934344 0.257385 -0.118192 0.307208 0.00919556 0.536767 0.348775 0.0341739 -0.0649491 -0.350356
0.502482 0.484651 0.103482 0.0611184 0.479048 0.852544 0.109597 -0.0954458 0.408305 0.129652 0.557496 -0.441868 0.472726 -0.267864 0.134025
