-2.583761502668824872e-01 -1.310285220817994922e-01 2.254887354704853131e-01 3.466315352205804889e-01
4.198223175543310259e-01 3.164775074155263823e-01 -3.404580823291525893e-01 4.390512128326780339e-02
9.980719655813043989e-01 1.076313576331000007e-04 -3.554549960511655948e-01 4.732682544224486865e-01
-3.497115244086004826e-01 1.972112486288530100e-02 5.044944020710479676e-02 -2.098041894941823915e-01
1.098619159047475646e+00 -2.628297889272014909e-01 -7.503074287473138204e-01 2.850355673233372911e-01
-6.372992863334401292e-01 -1.643147430049141933e-01 9.601653082662297001e-01 2.518209989581106090e-01
-7.889142076522668301e-01 -2.487264315344893950e-01 4.430775305524440877e-01 -2.198270458686130135e-01
-6.763949319617779121e-01 -2.763454852072191881e-01 2.172988526647945118e-01 -6.673735715396809931e-02
-1.007266680276538429e+00 -1.232673588948469956e-01 4.328646800995000765e-01 3.378346363927364759e-01
-5.561098590841763167e-01 1.427421390924664135e-01 7.472590905165846786e-01 8.547167590312630681e-02
6.121135051077456479e-01 4.574652981895800143e-03 -2.889029603360178111e-01 3.085677570480592213e-01
7.305168638238300760e-01 3.290723138815809801e-02 -1.834687858274456906e-01 6.247894926006943850e-01
-1.095164989125991944e-01 -2.756801989843405964e-01 -3.700803557308320890e-01 -8.597946108509739449e-02
7.462169169896705201e-01 3.805317447090999757e-04 -7.476561541842760561e-02 1.708493477085599923e-03
1.071406525747542915e+00 4.140074607104020088e-01 5.974858931617524904e-01 3.033877280414629118e-01
5.090532463617221115e-01 3.173645238045528783e-01 -9.361886067347574558e-01 -1.256359769955665007e-01
9.937589144944750652e-01 2.670109272930000152e-05 -3.285968834332329835e-02 9.187374176467000622e-03
1.188636482127471000e-01 2.685466546542347177e-01 -7.017881732656461313e-01 -2.059466424567339138e-01
-1.298586530590063903e+00 -2.146261667589516864e-01 8.848416190871041254e-01 -8.620737689888290090e-02
1.035541355919307627e+00 -4.499553137587646856e-01 -4.319981044492444133e-01 2.255662760229419986e-02
-3.467788859131729073e-01 -3.966750616050280787e-01 -8.727471406136046994e-01 -9.343167102910114874e-01
9.998379622434315772e-01 4.679846493079999693e-05 -3.236652327694460041e-02 8.459185762354823890e-01
1.005850527953779973e-02 1.432677349038332937e-01 3.688966385581479712e-02 1.285635200940418998e-01
-3.882237024138530113e-01 2.711633269439270855e-01 6.213477713017960813e-01 1.175743962211049931e-01
-5.969038060736633344e-01 -6.478482899307655973e-01 -4.786157949153519997e-01 4.304991351844990322e-02
2.135542506220796943e-01 -1.629058006230947042e-01 -3.169345966934785097e-01 1.316813170730103955e-01
-8.092918313117099249e-03 -2.261517150199440079e-02 3.747804332789254067e-01 1.621433596689383916e-01
-3.002673984012991237e-01 -1.123006178625120949e-01 9.288242266243790235e-02 4.891925404418619866e-02
-1.347424739701635898e+00 -2.167059857861763084e-01 4.434482033275867208e-01 2.515736227660099744e-01
-2.448967131755080129e-01 -1.796321855199969897e-01 -6.334484444241500478e-02 -1.215101413852893025e-01
6.840630025945227954e-01 4.514894052839270311e-02 -3.311685438235293932e-01 -2.656647702243721820e-01
-7.317869456677591478e-01 -2.328881466835683867e-01 4.977528679079150087e-01 -6.241122807944460282e-02
-8.282229051385889829e-01 2.308784501371610037e-02 6.772862736093170077e-02 -1.730040482997877993e-01
9.167726218936418370e-01 6.120869779761019952e-02 -3.932590078451466131e-01 1.272226538068758905e-01
-3.728263953764024974e-01 3.944044447440180068e-02 3.199878838772400869e-01 8.733770428128879992e-02
-1.349109659689546437e+00 -2.164422945356118955e-01 4.873289953040609856e-01 2.662887394221363224e-01
-3.164550394957830193e-01 -4.826466235349213818e-01 -7.986700013181304847e-01 -6.322834980360471091e-01
-1.007904655545219796e+00 -8.313719171277229869e-02 5.659801295476184491e-01 2.612586784832883202e-01
-6.158674613045023172e-01 -6.752239094634501226e-01 -5.136349753846225497e-01 -1.562640358910266092e-01
4.557145265208639717e-02 -4.802614006132684965e-01 -3.420072091268632763e-01 -1.523052524185455892e-01
-4.118656982033966907e-01 -1.796190364396400008e-01 1.037016097549882943e-01 -2.971467904723539832e-01
-9.314290672990058750e-01 -2.495123380080820907e-01 3.601668574714316229e-01 1.800131758474043109e-01
-7.143715824703226192e-01 -2.214792616938500089e-02 8.466622364905345144e-01 1.399153957549575944e-01
-1.406046680582860031e-01 -3.323895869827723226e-01 1.696229082876593020e-01 -1.533466219376926898e-01
6.580018432418843766e-01 3.316283143685309909e-02 -4.099043857684350062e-02 9.716868622614399653e-02
-8.055107871383550278e-02 2.957339341665099833e-02 6.291415467266265882e-01 -6.706064296544519965e-02
-5.406672068622424554e-01 -6.118865959185586512e-01 -6.412513540805226953e-01 -9.059608057162656936e-01
9.189372044853139077e-01 7.621342550625099903e-03 -4.893591622177029948e-02 1.891688917292874972e-01
-4.558634565513728920e-01 -5.908694062231475419e-01 -6.480299781326315234e-01 -2.460386907489482133e-01
-4.093850272267393064e-01 -5.216387257213997986e-01 -7.443239185073010633e-01 -2.161721574650468936e-01
-6.802647671080538361e-01 -6.651808434011479143e-01 -4.970482751677668953e-01 -5.766967394408129693e-02
-6.794682694742740781e-01 2.490128311948590009e-02 -3.365595880455520272e-01 -5.259884537103034496e-01
-3.795367671470937787e-01 -3.995806550642214128e-01 -7.600005342872268033e-01 -9.042150976630374259e-01
9.643588184476916680e-01 6.348514039302000219e-04 -2.652838903618264244e-01 6.357426586845760230e-02
-4.315631155771633143e-01 -2.401464370069328891e-01 -6.072962209541710177e-01 -8.808628628627020174e-02
-4.652941406641379896e-01 1.794279781036542121e-01 -2.328747186336591890e-01 -2.526663618381279064e-01
2.641553077032464114e-01 7.837533720485100053e-02 -5.920573185719295584e-01 -1.431972028605580927e-01
1.146704481948866317e+00 -5.793501731990000243e-04 -4.579147886415648738e-01 1.109592966315297996e-01
9.921569213443697244e-01 -3.310807260359365789e-01 1.217056329352565053e-01 -9.267571911029910681e-02
5.137216734341453206e-01 -1.784151804886149884e-02 -1.367232451448000097e+00 1.659848471796246949e-01
8.095894091952978711e-01 -2.618820908657381041e-01 -8.183117855502479443e-02 5.902261233497929638e-01
-2.928207749828010131e-02 1.766356987517576915e-01 9.444721972053652381e-01 -1.863977520172442892e-01
-5.003711054965536142e-01 -1.079373363695192017e-01 8.348250745130285644e-01 2.050860999467341017e-01
7.708514277827543948e-01 2.491826569920959841e-02 -1.714002749099264034e-01 3.064713999317439930e-01
8.590964206935484127e-01 8.635400909447400741e-03 -2.454253889517180043e-01 1.631541309589218114e-01
-4.718088145765674257e-01 -3.300100079846126078e-01 -8.013119873531056037e-01 -9.384962514517375398e-01
7.160639006027288422e-01 1.169030577231300024e-03 -1.236121277766420029e-02 2.434973396663545064e-01
-4.273008680858277897e-01 -5.985904618536399546e-01 -5.791838547182658337e-01 -4.954496770408631789e-01
-4.259724066844451928e-01 -1.166776667723871952e-01 -2.007579668563699016e-01 -1.216759522675569943e-01
9.800615323456259853e-01 3.594781892057899789e-03 -1.967218118372567048e-01 8.930813893894551381e-01
3.356324844456091139e-01 1.182734096451739936e-01 3.320079448750478113e-01 -2.034397119923161135e-01
-7.594728007844991913e-01 -2.334429064288885136e-01 3.052591566328631822e-01 -7.873686909158560121e-02
-3.347274628636979221e-01 3.588716174109015111e-01 -3.925188442747239853e-02 -3.555222766606467855e-01
-1.005123402882465156e+00 -1.690121161566289845e-02 3.023714166574654194e-01 1.284670429548457060e-01
1.311416481228262043e+00 1.229395992690905937e+00 -3.898287873318618812e-01 -6.630542156954518651e-01
3.961438089391414730e-01 2.357038632109547116e-01 4.532094105957383268e-01 4.746216802856317862e-01
-1.119039807055364655e+00 -5.904530161694260260e-02 7.397413909972559987e-01 1.521450988126850923e-01
8.106882048199914870e-01 3.201162569213440029e-02 -9.674239587206699686e-02 4.603009344736975761e-01
7.041653702964054684e-01 2.822281859926410036e-02 4.203872557916826791e-01 -2.990718954299371179e-01
8.852816100302515201e-01 3.871376936380299845e-03 -3.128967276255270047e-01 8.145696950075999310e-02
-3.733785101295202802e-01 -3.910788578531260162e-02 6.355356236169457107e-01 2.541637593400680739e-01
4.000709444780167212e-01 -1.999150787475000024e-04 -7.933512629987719833e-02 1.753400253742332104e-01
-5.319007750329272088e-01 -5.319160802495422891e-01 3.794045875774195165e-01 1.828281407369143907e-01
6.090241981842807739e-01 -1.080669051498279049e-01 -2.072450195035382969e-01 -4.372064758401839751e-02
6.983399406364805273e-01 5.029691579747230107e-02 -3.372029249108137727e-01 2.671987487355098057e-01
-6.955074290326617170e-01 -6.819164520010839725e-02 -3.815200091582066078e-01 -5.525073337248519456e-01
-5.883512450859091913e-01 2.089155015090884970e-01 -2.207456065940840984e-01 -4.769060993238806168e-01
7.130663227707070284e-01 1.768956555572187006e-01 -7.101732480231069677e-02 4.031123082570036154e-01
-4.612363996021409673e-02 7.002588036220409873e-02 1.247021829750298988e-01 -5.838651563594600066e-03
9.133937158867884154e-01 2.762629448647700107e-03 -3.628306455729031765e-01 1.988242749291377898e-01
8.357858203712976719e-01 -6.781381568953936956e-01 -5.597148353002597831e-01 2.169374705466285136e-01
-5.138426651665510825e-01 -3.846822332150187096e-01 -5.803714886834340225e-01 -8.495092228037717241e-01
-8.418281282582378289e-01 1.040375240257979984e-02 1.779053783269685107e-01 -1.430472500698675986e-01
-9.162399120785200135e-02 -5.360850696688798100e-01 -5.711690770582065202e-01 -5.331515257344000142e-02
-4.001752950811471865e-01 -3.843946092026309658e-02 -6.098746696335762829e-01 -2.344346950284753039e-01
-5.264085299378468141e-01 2.777392043628559848e-02 5.860613058819019727e-02 -2.427772514986158980e-01
-3.810106709397668157e-01 3.437426163167949800e-01 1.355650233768456392e+00 7.087112434104350656e-02
7.299527749063878801e-01 8.422218569587167636e-01 2.701214478626379756e-01 -2.203188323432980072e-02
4.951770482248484817e-01 8.515509132198320619e-02 -2.397753875904960058e-02 3.879884450731240220e-01
-1.551565907692019908e-01 -4.996470144824249893e-02 4.000586407514267195e-01 1.463216383786679897e-01
-1.090967525381927539e+00 -2.530431632996607005e-01 6.190628035839080834e-01 -1.549420050427947892e-01
-8.952328138409306746e-01 9.348523203990080632e-02 6.881913159094480426e-01 -1.467981555802190009e-02
3.502843209358266208e-01 -1.702453386578937078e-01 -8.384653255908320890e-01 2.653579103893730085e-02
8.682406566915342738e-01 3.678679872419773900e-01 7.511034358693484680e-01 1.078556894306448022e-01
8.190084561728881996e-01 5.684882314634610162e-02 -3.639865787642471151e-01 -2.321773710029562121e-01
7.545317230591996882e-01 9.260607409279922875e-01 -5.391263579350649704e-02 -1.997210605216417911e-01
-5.256923238938621123e-01 1.467167609082823121e-01 7.584625159561485530e-01 6.347753333835749745e-02
-1.687536723660677529e+00 -1.759286350703873902e-01 1.120317608773335971e+00 2.568303298212709987e-02
2.650494971606318084e-01 -1.303145198498497914e-01 5.430486833982430817e-01 -2.383310523594777131e-01
7.848646040773351595e-01 -1.686010073351932870e-01 -4.279106578514985104e-01 4.197894980783953844e-01
-9.062627248567970417e-01 -9.840617338278659365e-02 5.764640969062920783e-01 2.563451503635644779e-01
-1.500003219095354501e+00 -2.446373542362783038e-01 8.301819242750735350e-01 -3.581141574755809798e-02
-6.337183746925242334e-01 1.227589222578606004e-01 -2.222087823856561117e-01 -4.347903599203886138e-01
1.414081911920027079e-01 5.814782002768215108e-01 5.837870507140420218e-01 4.888154030133599892e-02
5.813478229271732411e-01 -9.437797630865020493e-02 -2.638213580668060110e-01 9.760996991158449321e-02
-1.572640551485987359e+00 -2.684336843325377253e-01 9.301849137051723115e-01 -3.653894691395909861e-02
9.155746841329180652e-02 5.777477862166241485e-01 7.294825355130214461e-01 8.431766816443519996e-02
-1.372965616490749330e+00 -2.349705280117360129e-01 7.104958723667891274e-01 -3.027991887875849941e-02
-4.224087841417086264e-01 -2.309349095732173007e-01 -3.710039362969522747e-01 4.725718966058380099e-02
7.827339021570757227e-01 9.334631987179999989e-04 -5.053281084124480182e-01 -5.908201684077640098e-02
-1.563839298042813131e-01 5.951359189198588417e-01 8.080302958802421109e-01 5.412366422949400381e-03
-4.664990129705421928e-01 -5.578414109909235474e-01 -1.009225608442518990e-01 1.629504728604664887e-01
7.883181708166087098e-01 2.911395264552540940e-01 -5.167340656252089603e-01 -2.071844784568339926e-02
-2.999515031973227219e-01 4.928675901444302121e-01 4.182753425554480015e-02 -2.903825362424328760e-01
-4.071307144074837736e-01 -4.194339749169023746e-01 -7.390530353998860935e-01 -9.146253140659350578e-01
-5.180114752044949755e-01 -1.131139760861998994e-01 -7.622255388078629235e-01 -8.235325433399725004e-01
-5.610228506642161994e-01 2.786158648010368943e-01 6.410935260931510671e-01 2.966207616711051820e-01
6.646798545747323317e-01 5.789168134664499955e-03 -4.844007883680994109e-01 1.347958749398799928e-02
5.088518472210418198e-01 -7.263022021263554340e-01 -9.992916005442670224e-02 7.363118897061740609e-02
8.806203579925685476e-01 1.741558195436044010e-01 -2.965567959721209235e-01 -2.029822714470886080e-01
-2.148731585254680110e-01 -2.278684260585064902e-01 7.120765740972393454e-01 3.979380969190908779e-01
-6.081344581331067367e-01 -6.452158437658360446e-02 -6.370355799355722493e-01 -7.920287210729357597e-01
-1.126103265769291761e+00 -9.511599198107720254e-02 6.187722042415733092e-01 6.094072200668650130e-02
7.738574569462235431e-01 2.502879294507909941e-02 -1.402570822033948061e-01 2.397212581763696060e-01
3.823398722225693769e-01 6.294923419033980616e-02 7.793660304898379632e-02 2.937030295667892865e-01
-5.991759557070130970e-01 -7.869302428221250367e-02 2.343677915816292090e-01 -3.684270947388900153e-01
-5.035984311017803750e-01 -2.166039740944290110e-02 1.916952821015400002e-02 -1.889742405724235963e-01
-2.859214457454706815e-01 3.180395168710241083e-01 4.200223079742254062e-01 -1.090018111937418044e-01
9.972691199310369514e-01 2.179156788604999897e-04 -2.569563197352698891e-01 3.819734191932315781e-01
-5.086821065382083340e-01 -7.601275077106099676e-02 1.277192796461109892e-01 -9.961730748753060138e-02
-2.071055092652659968e-01 5.341722585903359993e-02 -2.554016159819250120e-02 -1.969845122049697916e-01
-6.042495957601821122e-01 -3.426866866761166808e-01 1.095722596012612959e-01 -1.909133983158173009e-01
7.316525727403759560e-02 -6.578678693160490420e-02 -2.695131868390306940e-01 -6.312957764211050149e-01
2.942519754923402786e-01 -5.100667105296834425e-01 4.520034765762033779e-01 2.078847094290519060e-01
-5.378161816906560366e-01 -5.725663257353563740e-01 1.465962644065217924e-01 4.952676469090379063e-01
6.047969105700335968e-01 4.013876806027019684e-02 -1.434994708744883052e-01 2.017527286833706024e-01
9.999888247098120964e-01 2.865995420000000182e-07 -2.825701360077745861e-01 1.283129158334807007e-01
-1.295530266155813681e+00 -8.177390828585340277e-02 5.182136637970548021e-01 -7.909528112430740110e-02
3.819978344633870870e-01 -1.303490889339420020e-02 -8.562382589524354382e-01 -1.088519544151217017e-01
8.590206978911189006e-01 2.423718926380059868e-02 -1.314635532300442999e-01 5.885120634388724126e-01
8.036202052762134729e-01 1.636545496099120131e-02 -2.043732634728508968e-01 2.057032041459254113e-01
-1.277822004454635563e+00 -2.609782476302022758e-01 8.341912086325623532e-01 -3.363516308279049932e-02
-1.197078147046223978e-01 -3.789103467233879974e-02 8.427980372903564055e-01 2.250884705938845931e-01
8.535156712707338000e-01 1.533245250292110048e-02 -6.661592422650780554e-02 1.965734577303853980e-01
7.774477934546378810e-01 -1.162085969613123049e-01 -2.406232862061205013e-01 2.935226091939582838e-01
-1.087043087669810060e-01 1.238540952905609061e-01 2.976697610103046787e-01 1.146344239543178045e-01
1.208585421644002400e+00 -3.694988037222827759e-01 -6.421827041999518260e-01 8.201872548325310486e-02
-3.508317710504513798e-01 -4.807478407448889657e-02 8.212271867755224219e-01 1.025963856771977961e-01
5.490037926547928215e-01 1.474581114433851092e-01 -3.526594512574848239e-01 5.037301902443915846e-01
-1.044845803022635522e+00 -2.559875763130133874e-01 6.680950060442738536e-01 -3.159140221778500290e-02
-4.674673500830178741e-01 -4.338155143975768180e-01 -7.378277067178063975e-01 -6.858867640654693343e-01
-9.902753314087041625e-01 -1.509819910761265038e-01 7.887640083659446244e-01 9.470179096324200796e-03
