6.699028526151623586e-01 -2.131640162635533020e-01 8.390886492559761489e-01
2.271340525188798143e+00 -6.445012088005469542e-02 3.081507433434059195e-01
2.354012135276641882e+00 -3.465736820923275840e-01 5.996529316248832009e-01
1.477970489850818137e+00 -1.741742254757248920e-01 1.290441489846793910e-01
2.574085117878444962e+00 -3.038688116587173194e-01 1.959945117153230054e-01
4.962840274850583100e+00 -7.108893207749379661e-02 7.169464120559858600e-01
3.236834483575195431e+00 -3.994267573852288145e-01 5.626413149830242766e-01
3.630909802614593396e+00 -2.681682689954252852e-01 6.238339565124830788e-01
1.613264273169364049e+00 -2.382009795121851070e-01 2.546530601477100045e-02
2.127857270067837980e+00 -4.789183384407120214e-01 7.380718005210892274e-01
4.664991352699985327e+00 -1.545629502298248026e-01 6.694771326395075883e-01
3.045283662724361129e+00 -1.022152789508818937e-01 1.648537637283254975e-01
1.498136188875741404e+00 -2.686728679646739892e-01 3.275016382741638976e-01
2.421127866284777497e+00 -4.341851857874307052e-01 7.214700980846178169e-01
2.733100105927316115e+00 -9.080471375997810346e-02 6.979523251278656470e-01
3.916203453979322013e+00 -2.201197467112291084e-01 8.053917598265971645e-01
1.956085521030155316e+00 -4.642555835341973247e-01 4.507697018359840130e-02
2.451448040438110265e+00 -4.365862837143876796e-01 7.681253839938616546e-01
3.981579195626364864e+00 -2.523666636183711787e-01 7.941807181793163473e-01
2.431420629233700392e+00 -4.238595497885936925e-01 6.800768054230781345e-01
2.138215488346490112e+00 -6.265961631051250591e-02 4.737214530551189240e-01
3.956923577368440803e-01 -4.440778608707909858e-01 4.744912009989130097e-02
4.195230222332581249e+00 -1.832561061750445086e-01 9.066978406464580864e-01
4.053825565602075187e+00 -4.396785075308093926e-01 1.348883876348775102e-01
4.293808190078411968e+00 -3.995641095088731110e-01 5.606020216749291185e-01
4.234534573034268057e+00 -4.050905987991489932e-01 1.031103087615785063e-01
2.055418726609290925e+00 -4.418974755530136189e-01 8.582078680264435544e-01
2.370837878708865532e+00 -1.339558826775663070e-01 8.297029482925476485e-01
4.737856920028518992e+00 -9.617462418382480283e-02 1.047012837507595023e-01
4.813408705657111764e-01 -2.184479307105006984e-01 1.073050081629789015e-01
2.856367625630453766e+00 -1.627321801404461032e-01 1.027124941945117970e-01
3.183383601613815728e+00 -3.385293926138280840e-01 5.551608123515043847e-01
2.015113277813033843e+00 -4.836321910477425767e-01 1.763097669277667034e-01
2.524942950082724735e+00 -1.382115236626439980e-01 8.203405625154205350e-01
1.217690484935234352e+00 -2.378478233974970144e-02 1.410755398076792011e-01
4.109929688283758820e-01 -1.677756698601411134e-01 4.154330792018512963e-01
3.526523005221311458e+00 -6.469222890403150683e-02 7.792879093556831505e-01
1.307796616689639091e+00 -6.121464800910299958e-02 9.782045080129041503e-01
2.496015171631968510e+00 -1.121057847472243935e-01 2.805333724979944265e-01
4.909959437703644625e+00 -3.911696533191704184e-01 6.080889588353699873e-03
4.636645113867490092e-02 -2.572570328932449191e-01 3.844419195996005012e-01
9.983757258131806811e-01 -2.250129152924748022e-01 1.130995345061588941e-01
8.865281579994976902e-01 -3.348682111637896752e-01 6.496028146850525431e-01
1.212559089286393110e+00 -1.710633117755515908e-01 7.976307362884752505e-01
4.032957584874652390e+00 -2.754896295172591936e-01 2.794876954289357007e-01
4.906951349555209951e+00 -2.115469852532209927e-01 6.842168838612191495e-01
4.339938735652119739e+00 -4.861340007734702984e-01 1.742624262893774922e-01
5.514282446611913358e-01 -2.435629411049551885e-01 5.451238498253614395e-01
2.945506804787500175e-03 -2.825625398316022885e-01 1.283218281915874115e-01
1.449435221281619501e+00 -4.904473786792264978e-01 7.734242958687017611e-01
4.715456048350754159e+00 -2.906870056213589973e-02 5.997334851850648629e-01
3.534260370942025054e-01 -1.774673240940299879e-01 7.109805509178541705e-01
3.826362732595178784e-01 -2.149080802818922886e-01 3.702575489214741111e-01
2.079648942197934502e+00 -3.095579811542357729e-01 6.112552390884600229e-01
1.804709258121120374e+00 -4.441981181257814160e-01 2.366627636544353097e-01
3.209665034667525951e-01 -7.108396123361389318e-02 2.751395873440489748e-01
2.860436073509402100e+00 -1.247413407497577065e-01 1.823259741216269880e-01
4.745362187261894960e+00 -4.761732647650219752e-01 9.419895776517120400e-02
3.149413947707373040e+00 -1.337973869742075106e-01 7.494303827228310233e-02
1.570482500987259167e+00 -3.298337365792415876e-01 8.210092961113130139e-02
2.837004303254616389e+00 -2.576468281827138940e-01 2.741641184803432219e-01
2.092060995752481833e+00 -2.512865408494436847e-01 5.349755769822108764e-01
1.979243297479736041e+00 -3.539024391130730085e-01 8.149685459457622905e-01
1.818700078849998292e+00 -3.287617271109931072e-01 4.280757955213181920e-01
3.845479944825207941e+00 -4.876696216187871857e-01 2.958176890609602872e-01
4.542542509856812849e+00 -2.946574972463856801e-01 4.673355243341313914e-01
1.168503208775121954e-01 -1.660646468582447077e-01 6.246939799231253643e-01
3.367071854172519529e+00 -3.141006219312862946e-01 4.400097488597268791e-01
7.813761926806801483e-01 -2.395600901933980093e-02 5.011077630555474949e-01
3.308672200205168501e+00 -3.556774251553854183e-01 6.425620791837560741e-01
2.868229575664258846e+00 -3.121185607091763736e-01 1.989239422016592096e-01
7.816852233810395179e-01 -1.386072285994030019e-02 1.756973797314473063e-01
4.874381950364118588e+00 -1.326411547229159882e-01 1.090050805618030944e-01
3.556290996223645084e+00 -2.676305249395188879e-01 7.555862626514916469e-01
2.098122896627749423e+00 -3.865443804126212912e-01 9.658980537932239374e-02
3.800190874695232424e+00 -2.529838594231761939e-01 3.034508076273184085e-01
4.564399121754110666e+00 -2.124912280821870114e-01 7.447826747514437740e-01
3.141919588549113129e+00 -3.696322386354115030e-01 7.647151369440292612e-01
1.418971220426784585e+00 -4.869868253672661185e-01 3.772927809986806880e-01
5.834898329511561954e-01 -1.099457179629033943e-01 2.151428776780137941e-01
1.922978245236138806e+00 -4.659512415161791155e-01 2.563054589080794865e-01
1.425889633068226914e+00 -2.461806075127850879e-01 6.464606202147979430e-02
2.984967080306981213e+00 -3.982289748645437277e-01 3.764088342365599915e-03
1.727017509535901107e-01 -3.416998116626988047e-01 6.556320448637561471e-01
4.284648186160113781e+00 -2.102520939394605104e-01 1.740844250970234042e-01
4.190332406196461967e+00 -1.390908231547080022e-02 1.002824968019264962e-01
4.262705637291200667e+00 -3.514260359780067011e-01 4.507401317223014847e-01
1.971330923205165897e+00 -4.433879442382600011e-01 4.008580573014340898e-01
1.661230845345124774e+00 -2.882280135190061765e-01 2.236823240270628954e-01
3.698699579813066851e+00 -2.718446579517804218e-01 7.038922198868758917e-01
3.011396080644657136e+00 -4.974109352437078857e-01 1.922993366467312115e-01
3.873699914578874193e+00 -4.508042746941910983e-01 1.922381855051306099e-01
2.978520351384303488e+00 -1.806613308351794900e-01 9.002413545278908913e-01
4.051464352474309472e+00 -4.670795000809560005e-01 4.421402810384073012e-01
1.465021724646891954e+00 -4.528677605564935815e-01 3.277450927543231751e-01
2.037125070411360817e+00 -7.214473016721459353e-02 8.833417430798493619e-01
3.326919081101284092e+00 -9.183972660416629685e-02 5.815814662261383772e-01
2.259680001883540790e+00 -4.686010903263648220e-01 3.726514899187681196e-01
2.192692799444847740e+00 -4.006942229871575112e-01 1.440993585786570080e-02
4.074137100123924604e+00 -4.733164161888234189e-01 3.517786323201522181e-01
4.541905416526810235e+00 -4.769631338140539745e-02 5.451230816752528074e-01
2.246630906924400151e+00 -3.037757497405861873e-01 5.172466414177211425e-01
3.460361141388426098e+00 -3.837165315817284150e-01 3.435655896429191114e-01
1.793174105267965945e+00 -2.800751477725137994e-01 9.392657053879416296e-01
2.344829632388333529e+00 -6.670274287978519845e-02 9.662857521799997906e-01
9.432371393373684132e-01 -2.963285893431394924e-01 7.350541207885723516e-01
2.096274701847931077e+00 -4.301248309055020758e-01 4.443745347107505017e-01
2.407674338470222164e+00 -1.008417992892711029e-01 6.395836398018681646e-01
6.253322154088254425e-01 -3.923629185864849211e-01 2.955112296466749777e-01
1.342514263527516238e+00 -8.245473881529760685e-02 8.887990712066988763e-01
4.838174571062173079e+00 -4.283568990535509963e-02 2.561965506128184855e-01
1.803789519796064278e+00 -3.217886010697081911e-01 2.632004976306441257e-01
1.670434322754916323e+00 -2.469165237376637068e-01 2.613050962196948879e-01
2.429830374548354932e+00 -2.715695635993177759e-01 4.902091364643200097e-03
1.713011592339484856e+00 -1.445733544285227878e-01 1.594178485197992878e-01
1.005413622987783029e+00 -3.325989055220078816e-01 8.125435482265053189e-01
4.168380148691801068e+00 -1.781201019106846972e-01 4.970722573466342942e-01
2.013738019489152986e+00 -4.272192402596857730e-01 8.733208461479367024e-01
3.654476260050769643e+00 -3.073005858392107159e-01 3.768998694892077839e-01
1.348474157214369695e+00 -2.794158483731821740e-01 6.937051004313814495e-01
4.885545606544406283e+00 -3.454852381819296103e-01 2.902669068091778271e-01
8.688305913740650421e-01 -6.213096885852630036e-02 9.189044973862998678e-01
4.581757979972566730e+00 -4.626894543249343017e-01 5.563371986075049680e-02
5.733834480228064967e-01 -6.724059210013000158e-03 9.376981074917059011e-01
4.949819153863273868e+00 -4.909992245072700157e-01 5.096246283120418052e-01
4.585082991862243773e-01 -1.592751775376300138e-01 1.443137331439847126e-01
3.103870706668808488e+00 -4.749224069595773812e-01 5.816642568302911043e-01
2.501104545005542690e+00 -1.724070557263379933e-01 4.963253842408684169e-01
3.160997537136734259e+00 -1.982925046293450011e-01 9.062478536874888357e-01
4.227946667778363476e+00 -2.654309829964596745e-01 8.103645572878122039e-01
4.881132359322882808e-01 -3.709199705935912195e-01 1.777702165858713879e-01
2.010421335783902030e+00 -1.027979552223659970e-01 3.165321773032631070e-01
3.425203785069779738e-01 -1.765738296259410089e-01 9.506333905738379997e-01
2.022654667067549927e-02 -3.508561456338423201e-01 3.174503646224521858e-01
1.650867939309655030e+00 -3.220026772571947249e-01 8.370091391002403292e-01
7.052570873876112811e-01 -4.469379582454798272e-01 6.505600165458625961e-01
2.199523510536073090e+00 -4.662042761757569931e-01 7.208409254081060702e-01
1.836285057974931245e+00 -4.654910087129789792e-02 4.137038748179924785e-01
3.825789211397627732e+00 -9.910957360053980481e-02 6.232705508661697813e-01
1.672935711566240435e+00 -4.265609719387523091e-01 8.009211138222168680e-01
9.070048615174963746e-01 -2.389047875408996102e-01 2.028300628819698082e-01
2.649682824503555856e-01 -2.781997574293599840e-01 1.576882305037581866e-01
8.234605109608482687e-01 -1.892729068968730111e-01 9.249512594853988023e-01
2.028658525051864281e+00 -2.100563960547953968e-01 8.101048672425600339e-01
3.781169170760961262e-01 -1.570277023077084055e-01 3.324111692222529724e-02
2.410542264212311991e+00 -1.994214826984254951e-01 6.665161388712618207e-01
8.741088651181011526e-01 -2.360256574545233077e-01 8.652983207574409530e-01
4.057338002729013127e+00 -3.363609004398205871e-01 4.830108330306315811e-01
4.799914664367366690e+00 -2.581815796540180008e-01 6.209969462746779412e-01
2.760217480445448679e+00 -5.557070453530030263e-02 8.488743534476058672e-01
1.322448954393442788e+00 -4.763733604878154781e-01 1.339320623027906998e-01
3.385089713156093527e+00 -1.680432941931938873e-01 6.211076450596362264e-01
1.166783467999679580e+00 -3.064109432266099841e-03 7.533200680932169435e-01
4.616849893795630599e+00 -4.859228887658800233e-01 5.222658288717132447e-01
3.451453663805748029e+00 -4.372490748065794852e-01 6.688992245171976325e-01
8.303581511800182113e-01 -3.709681428553679994e-01 3.770794985588550863e-01
3.644381692698410724e+00 -4.340200346620248228e-01 4.874612126807388868e-01
3.990751400156542505e+00 -2.333579434879811121e-01 9.227394478687720447e-01
3.444716821668555085e+00 -3.643538601949848910e-01 3.864354500396349756e-01
9.613918811663766384e-01 -3.339188498255069026e-01 4.504547074633337145e-01
4.375690713435736789e+00 -4.197706605316420814e-01 5.286010258143321039e-01
3.673472474865320248e-01 -3.257703496990236869e-01 6.050917334737543340e-01
3.588256868042720260e+00 -1.920851917703071954e-01 6.073210420458828862e-01
1.877303078251517432e+00 -4.097961740213313941e-01 3.190915937778582845e-01
2.238863806180293903e+00 -2.761566285837985246e-01 3.286512841635723103e-01
3.848495144825121894e+00 -2.856942730150747178e-01 2.551522478212336908e-01
4.732034278209803269e+00 -3.969999509743999712e-03 6.206104870197365342e-01
1.427926311129398496e+00 -1.906513550163670134e-02 6.511432581194279701e-01
4.167568831570448218e+00 -3.261095586002877855e-01 8.471709980534488649e-01
1.500916556345679886e+00 -4.616785467310569741e-02 5.405378450746728403e-01
4.187645106026904429e+00 -3.187307809305375272e-01 1.323028554103624077e-01
1.618086082431793749e+00 -3.924181226672163736e-01 9.169450995153145545e-01
4.967350801273266114e+00 -4.662305484510350095e-01 8.382743729723054482e-01
2.231911201628306696e+00 -1.968125830555934874e-01 4.782405613542118905e-01
2.802478257312085996e-01 -1.160489372735619001e-01 8.464266803516590221e-01
3.092064810095844773e+00 -3.238939626505322744e-01 5.120251155792593378e-01
2.896205256243178372e+00 -1.361487603530366908e-01 4.887561464392742860e-01
5.373208172439310204e-02 -2.314124003461434098e-01 5.180369759114057393e-01
4.129381903715147573e+00 -4.766368403100579992e-02 3.847055589878550230e-01
1.358098345471941304e+00 -1.200674533311257980e-01 9.629300626660365348e-01
2.119666285300424224e+00 -1.562031465469551905e-01 3.593184138330480226e-01
3.148409054952685082e+00 -2.790701683993656035e-01 1.653765676678808916e-01
3.452001476162960270e+00 -4.218493980735575910e-01 1.498308543337260046e-01
3.112202185484826966e+00 -4.773832889322143225e-01 1.330953970123212871e-01
3.332977538199069389e+00 -1.791614234220960944e-01 8.421085902792397881e-01
1.035407108770976192e+00 -4.070489961826909142e-01 8.426789199480327897e-01
1.835198596584346253e+00 -2.576600530662839783e-01 4.359058677214149718e-02
5.945665582380119801e-02 -4.461937451188737191e-01 3.910305396104559184e-01
4.735809158224665083e+00 -2.676155715737397744e-01 5.328763868641562818e-01
2.613178441571821331e+00 -1.849386313377374969e-01 5.243285811106864758e-01
4.271833871598849086e+00 -4.406302221188342916e-01 8.648771591920774160e-01
3.026633240805778335e+00 -3.735687025146637863e-01 7.264621315411858848e-01
1.251054199531668409e+00 -4.267419604681421119e-01 8.553841679329013958e-01
2.706287539952491716e+00 -4.642892774123916766e-01 4.598459809927777919e-01
1.200725505361270651e+00 -1.929549175531425076e-01 3.051880863755689899e-01
2.437221987560349135e+00 -4.351280823967949019e-01 2.614789025879203921e-01
3.696634886104688711e+00 -4.979932215785622951e-01 4.454361141521402945e-01
4.768438866365710460e+00 -9.909453723276200054e-02 4.148498287526817263e-01
1.872307730275108106e+00 -4.809447612966081254e-01 7.914295466261932477e-01
3.015489607191224053e+00 -2.155095377648869048e-01 6.154561040146030448e-01
2.399240488225698797e+00 -2.053516217617797901e-01 2.192239303664965111e-01
3.615287403796924259e+00 -2.981436906225150008e-01 5.810062753399261037e-01
1.922577342065991512e+00 -1.174838982665787068e-01 3.848838536648553910e-01
4.854653465934150702e+00 -2.417958966604016047e-01 3.997113679350177140e-01
2.811706794849499147e+00 -4.219335465786228090e-01 1.968560973908576872e-01
2.478156943568567083e+00 -1.487020954522330907e-01 7.209918722783379419e-01
4.031405503418480585e+00 -2.405458560760349862e-01 3.298477471850725928e-01
2.584487841289253574e+00 -3.684167309553069980e-02 3.562049019865883848e-01
3.560212011164275658e+00 -9.437612480376790514e-02 5.135944402792583796e-01
5.447199283256445312e-01 -8.214989448353210433e-02 2.498597410490474013e-01
2.378977241717039171e+00 -2.365537844649308052e-01 1.641678351092935861e-01
5.594383768485879788e-02 -1.672715863031067063e-01 6.515903455636455899e-01
7.810076187713722584e-01 -3.398080200351215052e-01 9.990614113012730169e-02
4.556680530844064769e+00 -3.766812290273178210e-01 8.603420161339125904e-01
4.891320699223030921e+00 -3.227936635882691085e-01 3.084677773158758796e-01
